"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"d51b1806fdd6acc2096637ca6cb5ac09",5.95238095238095e-05,0.0158730158730159,0.00258862698201393,0.000214182276681169,0.0304837811625065,0.0577885695558629,0.0350746791655781,0.0937820668395868,"neutral",0.0302695988858253,0.00772183645046565,2.05560114809977,0.0394913984125457,27.8414358808447,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Ectothiorhodospiraceae",NA,NA
"e550521c929dd3b49f560e67dfcd77b2",5.95238095238095e-05,0.0198412698412698,0.00258862698201393,0.000214182276681169,0.0304837811625065,0.0577885695558629,0.0350746791655781,0.0937820668395868,"neutral",0.0302695988858253,0.00772183645046565,2.56950143512472,0.0101639820350938,7.16560733474112,"d__Bacteria","Myxococcota","Polyangia","MidBa8","MidBa8",NA,NA
"f69428a5f59c55c04a30fc132f66942a",5.95238095238095e-05,0.00793650793650794,0.00258862698201393,0.000214182276681169,0.0304837811625065,0.0577885695558629,0.0350746791655781,0.0937820668395868,"neutral",0.0302695988858253,0.00772183645046565,1.02780057404989,0.30839168360406,217.416136940862,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Alphaproteobacteria_Incertae_Sedis","Unknown_Family",NA,NA
"f84d5d028ad02384920684b1d0fced01",5.95238095238095e-05,0.0158730158730159,0.00258862698201393,0.000214182276681169,0.0304837811625065,0.0577885695558629,0.0350746791655781,0.0937820668395868,"neutral",0.0302695988858253,0.00772183645046565,2.05560114809977,0.0394913984125457,27.8414358808447,"d__Bacteria","Bdellovibrionota","Oligoflexia","Oligoflexales","Oligoflexales",NA,NA
"4aec6fb4ffd1f2c0bde543cb286947a9",6.34920634920635e-05,0.0158730158730159,0.0027609892484598,0.000241210387809189,0.0307926341850939,0.0615203241638644,0.0379338197173781,0.0982743709328508,"neutral",0.0305514237972847,0.00779373056053181,2.03663903309646,0.0413453224842735,29.1484523514128,"d__Bacteria","Actinobacteriota","Actinobacteria","Unclassified Actinobacteria","Unclassified Actinobacteria",NA,NA
"7527e41e9b8d48b0cfc751b8ed7dd8d1",6.34920634920635e-05,0.00793650793650794,0.0027609892484598,0.000241210387809189,0.0307926341850939,0.0615203241638644,0.0379338197173781,0.0982743709328508,"neutral",0.0305514237972847,0.00779373056053181,1.01831951654823,0.313011126020358,220.672843844353,"d__Bacteria","Cyanobacteria","Sericytochromatia","Sericytochromatia","Sericytochromatia",NA,NA
"ef52aae2b7d7e6dc89bff413ab5805ed",6.34920634920635e-05,0.0158730158730159,0.0027609892484598,0.000241210387809189,0.0307926341850939,0.0615203241638644,0.0379338197173781,0.0982743709328508,"neutral",0.0305514237972847,0.00779373056053181,2.03663903309646,0.0413453224842735,29.1484523514128,"d__Bacteria","Caldisericota","Caldisericia","Caldisericales","LF045",NA,NA
"18fcc38c35182cabef9f63bccb470a74",6.74603174603175e-05,0.0119047619047619,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,1.51365096442586,0.130236706339501,91.8168779693483,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Chthoniobacterales","01D2Z36",NA,NA
"1e1e414efd031cdbfd4aff70d34e90b6",6.74603174603175e-05,0.00396825396825397,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,0.504550321475286,0.626463900203971,441.657049643799,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Salinisphaerales","Solimonadaceae",NA,NA
"26b527d4c58a6970c17903a15080817e",6.74603174603175e-05,0.00396825396825397,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,0.504550321475286,0.626463900203971,441.657049643799,"d__Bacteria","Actinobacteriota","Actinobacteria","Frankiales","uncultured",NA,NA
"3980108f552d343d6d5c9a5b6db8f56a",6.74603174603175e-05,0.0238095238095238,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,3.02730192885172,0.00252117256564097,1.77742665877688,"d__Bacteria","Planctomycetota","Phycisphaerae","MSBL9","Unclassified MSBL9",NA,NA
"741b99d3dacbf7e5ab6e602fef568194",6.74603174603175e-05,0.00396825396825397,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,0.504550321475286,0.626463900203971,441.657049643799,"d__Bacteria","Firmicutes","Bacilli","Bacillales","Marinococcaceae",NA,NA
"b58feedcfb96c302a8058cf23f4d2449",6.74603174603175e-05,0.0119047619047619,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,1.51365096442586,0.130236706339501,91.8168779693483,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","Unclassified Puniceispirillales",NA,NA
"d7b1487fae48e7582769c560b9dab7f3",6.74603174603175e-05,0.0158730158730159,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,2.01820128590114,0.0432189995057692,30.4693946515673,"d__Bacteria","Desulfobacterota","Desulfobulbia","Desulfobulbales","Unclassified Desulfobulbales",NA,NA
"e39981adc7608c11c19c430e01123da5",6.74603174603175e-05,0.00793650793650794,0.00293332492541807,0.000269570228761004,0.0311001036631104,0.065237313379374,0.040809661827786,0.102720886087181,"neutral",0.0308305334343494,0.00786493199855852,1.00910064295057,0.317546393597075,223.870207485938,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","AB1",NA,NA
"016c6e41222ff36278d73298ee3362c6",7.14285714285714e-05,0.00793650793650794,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,1.00013213024339,0.321999696169965,227.009785799826,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Cellulomonadaceae",NA,NA
"055cba3d5e5dd5a1233426b109a6d6b7",7.14285714285714e-05,0.00396825396825397,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,0.500066065121696,0.629660273410221,443.910492754206,"d__Bacteria","WOR-1","WOR-1","WOR-1","WOR-1",NA,NA
"258327e6883170d7e5d5349110ae437e",7.14285714285714e-05,0.00396825396825397,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,0.500066065121696,0.629660273410221,443.910492754206,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae",NA,NA
"3238534375fc5f2282496c63a5a01173",7.14285714285714e-05,0.0198412698412698,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,2.50033032560848,0.0123583421510998,8.71263121652537,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Victivallales","Arctic95B-14",NA,NA
"550f1094b1c7d5b212342853fe7c0abe",7.14285714285714e-05,0.0158730158730159,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,2.00026426048679,0.0451109966845234,31.803252662589,"d__Bacteria","Bacteroidota","Bacteroidia","Flavobacteriales","Blattabacteriaceae",NA,NA
"683bb0d526b4abad4e94fb3775551be6",7.14285714285714e-05,0.00396825396825397,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,0.500066065121696,0.629660273410221,443.910492754206,"d__Bacteria","Firmicutes","Bacilli","Caldalkalibacillales","Caldalkalibacillaceae",NA,NA
"8faec3f25b1e9733f59ad3580a256fd4",7.14285714285714e-05,0.0198412698412698,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,2.50033032560848,0.0123583421510998,8.71263121652537,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Unclassified Oceanospirillales",NA,NA
"b38758bb281426e479d5960d2e2e7369",7.14285714285714e-05,0.0158730158730159,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,2.00026426048679,0.0451109966845234,31.803252662589,"d__Bacteria","Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria","Unclassified Proteobacteria",NA,NA
"e9c05fd858fc816de6073925331c9cad",7.14285714285714e-05,0.0198412698412698,0.003105634016192,0.000299225233511726,0.031406226169018,0.0689395955662086,0.04369985304825,0.107124079726097,"neutral",0.0311070009355063,0.00793545942232303,2.50033032560848,0.0123583421510998,8.71263121652537,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Defluviicoccales","Unclassified Defluviicoccales",NA,NA
"30f938901283f0436abb73deac3fa91a",7.53968253968254e-05,0.0198412698412698,0.00327791652408465,0.000330140464679726,0.0317110366466349,0.0726272288577184,0.0466023475753228,0.111486112174003,"neutral",0.0313808961819552,0.00800533065866204,2.47850722066064,0.0131336602037416,9.25923044363782,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Paracaedibacterales","Paracaedibacteraceae",NA,NA
"62453369e5fb434fdb007bd18371c2a7",7.53968253968254e-05,0.0436507936507936,0.00327791652408465,0.000330140464679726,0.0317110366466349,0.0726272288577184,0.0466023475753228,0.111486112174003,"above",0.0313808961819552,0.00800533065866204,5.4527158854534,8.52092987080989e-08,6.00725555892097e-05,"d__Bacteria","Planctomycetota","Phycisphaerae","C86","C86",NA,NA
"7907b67635c7f759186980d56335c5a8",7.53968253968254e-05,0.0198412698412698,0.00327791652408465,0.000330140464679726,0.0317110366466349,0.0726272288577184,0.0466023475753228,0.111486112174003,"neutral",0.0313808961819552,0.00800533065866204,2.47850722066064,0.0131336602037416,9.25923044363782,"d__Bacteria","Actinobacteriota","WCHB1-81","WCHB1-81","WCHB1-81",NA,NA
"e5777493b9ad2578c67dbf6bdd43fae9",7.53968253968254e-05,0.0317460317460317,0.00327791652408465,0.000330140464679726,0.0317110366466349,0.0726272288577184,0.0466023475753228,0.111486112174003,"above",0.0313808961819552,0.00800533065866204,3.96561155305702,8.39414791017583e-05,0.0591787427667396,"d__Bacteria","Elusimicrobiota","Elusimicrobia","MVP-88","MVP-88",NA,NA
"f17328d2bbed5196a50d73be9a2195d5",7.53968253968254e-05,0.0119047619047619,0.00327791652408465,0.000330140464679726,0.0317110366466349,0.0726272288577184,0.0466023475753228,0.111486112174003,"neutral",0.0313808961819552,0.00800533065866204,1.48710433239638,0.137211850539202,96.7343546301374,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Unclassified Ectothiorhodospirales",NA,NA
"0adb964c97b81c0ebe47d465c78a9029",7.93650793650794e-05,0.0158730158730159,0.00345017245239887,0.000362282513601038,0.0320145685110614,0.0763002711576959,0.0495153535019338,0.115808889406705,"neutral",0.0316522859974604,0.00807456275445418,1.96580500464373,0.0489445064590097,34.5058770536018,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Thalassobaculales","Unclassified Thalassobaculales",NA,NA
"2d41c5aad1079083e5c606d049b20e50",7.93650793650794e-05,0.0436507936507936,0.00345017245239887,0.000362282513601038,0.0320145685110614,0.0763002711576959,0.0495153535019338,0.115808889406705,"above",0.0316522859974604,0.00807456275445418,5.40596376277025,1.08833700098756e-07,7.67277585696227e-05,"d__Bacteria","Planctomycetota","Phycisphaerae","S-70","S-70",NA,NA
"63d34f4dd48aeb1e7e32658ffb4d0008",7.93650793650794e-05,0.0198412698412698,0.00345017245239887,0.000362282513601038,0.0320145685110614,0.0763002711576959,0.0495153535019338,0.115808889406705,"neutral",0.0316522859974604,0.00807456275445418,2.45725625580466,0.0139300654738698,9.82069615907822,"d__Bacteria","FW113","FW113","FW113","FW113",NA,NA
"75f9dc301b39afe8d3ca2eca490b8e90",7.93650793650794e-05,0.0198412698412698,0.00345017245239887,0.000362282513601038,0.0320145685110614,0.0763002711576959,0.0495153535019338,0.115808889406705,"neutral",0.0316522859974604,0.00807456275445418,2.45725625580466,0.0139300654738698,9.82069615907822,"d__Bacteria","Firmicutes","Thermaerobacteria","Thermaerobacterales","Thermaerobacteraceae",NA,NA
"c05af3bd2fd4e66976bafd48b6c63e25",7.93650793650794e-05,0.0198412698412698,0.00345017245239887,0.000362282513601038,0.0320145685110614,0.0763002711576959,0.0495153535019338,0.115808889406705,"neutral",0.0316522859974604,0.00807456275445418,2.45725625580466,0.0139300654738698,9.82069615907822,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"3b59e0c780466a3e1cd684922a10fe8b",8.33333333333333e-05,0.0158730158730159,0.00362240180443734,0.000395619408154708,0.0323168537408543,0.0799587801412807,0.0524372912269688,0.12009410464361,"neutral",0.0319212343326996,0.00814317202364786,1.9492423624259,0.0508834364749768,35.8728227148586,"d__Bacteria","Bacteroidota","Bacteroidia","Sphingobacteriales","env.OPS_17",NA,NA
"ba35549d2e9a82d011af2fe42d9ed5d5",8.33333333333333e-05,0.00793650793650794,0.00362240180443734,0.000395619408154708,0.0323168537408543,0.0799587801412807,0.0524372912269688,0.12009410464361,"neutral",0.0319212343326996,0.00814317202364786,0.974621181212952,0.334888998834522,236.096744178338,"d__Bacteria","Actinobacteriota","Actinobacteria","Micromonosporales","Micromonosporaceae",NA,NA
"bc784abd9565fe57be17c156d17ca658",8.33333333333333e-05,0.0198412698412698,0.00362240180443734,0.000395619408154708,0.0323168537408543,0.0799587801412807,0.0524372912269688,0.12009410464361,"neutral",0.0319212343326996,0.00814317202364786,2.43655295303238,0.0147470350614752,10.39665971834,"d__Bacteria","Bdellovibrionota","Oligoflexia","Silvanigrellales","Silvanigrellaceae",NA,NA
"bf5d514c1256cbe1e2ee59b0c7ea9a8f",8.33333333333333e-05,0.0238095238095238,0.00362240180443734,0.000395619408154708,0.0323168537408543,0.0799587801412807,0.0524372912269688,0.12009410464361,"neutral",0.0319212343326996,0.00814317202364786,2.92386354363886,0.00350773405669455,2.47295250996966,"d__Bacteria","Fibrobacterota","Chitinivibrionia","uncultured","uncultured",NA,NA
"60a84eb0dc4ed47a7fab1ab86e914ae1",8.73015873015873e-05,0.0158730158730159,0.00379460458350251,0.000430120527616507,0.0326179229631733,0.0836028132558627,0.0553667602626555,0.124343271542127,"neutral",0.0321878024355568,0.00821117409070327,1.93309942009236,0.0528355190436025,37.2490409257398,"d__Archaea","Micrarchaeota","Micrarchaeia","Micrarchaeales","Micrarchaeales",NA,NA
"69ac327e55fa45040366b2ded266e59f",8.73015873015873e-05,0.0238095238095238,0.00379460458350251,0.000430120527616507,0.0326179229631733,0.0836028132558627,0.0553667602626555,0.124343271542127,"neutral",0.0321878024355568,0.00821117409070327,2.89964913013854,0.00378480126762863,2.66828489367818,"d__Bacteria","Verrucomicrobiota","Lentisphaeria","Lentisphaerales","Lentisphaeraceae",NA,NA
"da1523ee1f32ae1169c70d5f8c565613",8.73015873015873e-05,0.00793650793650794,0.00379460458350251,0.000430120527616507,0.0326179229631733,0.0836028132558627,0.0553667602626555,0.124343271542127,"neutral",0.0321878024355568,0.00821117409070327,0.966549710046178,0.339035325379577,239.019904392602,"d__Bacteria","Chloroflexi","Gitt-GS-136","Gitt-GS-136","Gitt-GS-136",NA,NA
"dbc75b29064627a242c3d2f0f3184a8c",8.73015873015873e-05,0.0357142857142857,0.00379460458350251,0.000430120527616507,0.0326179229631733,0.0836028132558627,0.0553667602626555,0.124343271542127,"above",0.0321878024355568,0.00821117409070327,4.3494736952078,1.68960962745221e-05,0.0119117478735381,"d__Bacteria","Elusimicrobiota","Lineage_IIb","Lineage_IIb","Lineage_IIb",NA,NA
"031db8794f00996346846ce2473c755c",9.12698412698413e-05,0.0357142857142857,0.00396678079289666,0.000465756523896814,0.0329178055325432,0.08723242772198,0.0583025124524305,0.128557750981563,"above",0.0324520490086464,0.00827858393077713,4.31405733310396,1.96901346285028e-05,0.0138815449130945,"d__Bacteria","WS2","WS2","WS2","WS2",NA,NA
"66f1a26d9b6787e566a6b10d107af427",9.12698412698413e-05,0.00396825396825397,0.00396678079289666,0.000465756523896814,0.0329178055325432,0.08723242772198,0.0583025124524305,0.128557750981563,"neutral",0.0324520490086464,0.00827858393077713,0.479339703678218,0.644507091880053,454.377499775437,"d__Bacteria","Actinobacteriota","Actinobacteria","Streptomycetales","Streptomycetaceae",NA,NA
"ee5296c3352650377c8530c9f7f9e28a",9.12698412698413e-05,0.0119047619047619,0.00396678079289666,0.000465756523896814,0.0329178055325432,0.08723242772198,0.0583025124524305,0.128557750981563,"neutral",0.0324520490086464,0.00827858393077713,1.43801911103465,0.150874687395323,106.366654613703,"d__Archaea","Iainarchaeota","Iainarchaeia","Iainarchaeales","Iainarchaeales",NA,NA
"fd2237c95c0437d9cf77487dadb14f9e",9.12698412698413e-05,0.0317460317460317,0.00396678079289666,0.000465756523896814,0.0329178055325432,0.08723242772198,0.0583025124524305,0.128557750981563,"neutral",0.0324520490086464,0.00827858393077713,3.83471762942574,0.000140993437950316,0.0994003737549726,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Puniceispirillales","uncultured",NA,NA
"05e7a81f6659b2b4e1d0a64c1faa5b2e",9.52380952380952e-05,0.00396825396825397,0.00413893043592187,0.000502499248586958,0.0332165296038073,0.0908476805342139,0.0612434301454327,0.132738772890394,"neutral",0.0327140303552203,0.00834541590694396,0.475501043027958,0.64726960929271,456.325074551361,"d__Bacteria","Bacteroidota","Bacteroidia","Cytophagales","uncultured",NA,NA
