"id","p","freq","freq.pred","pred.lwr","pred.upr","bino.pred","bino.lwr","bino.upr","model","ci.mean","SE","zstat","p_value","padj","Kingdom","Phylum","Class","Order","Family","Genus","Species"
"30fb3edb90bfc0b9261e26db761a13fd",0.000318791946308725,0.0402684563758389,0.00996704466014304,0.0025063112107086,0.0387734481299825,0.2730101559843,0.225557229639786,0.326240765367513,"above",0.0362671369192739,0.00925182064267191,4.35248995101676,1.66765085124682e-05,0.0100726111415308,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Rickettsiales","Unclassified Rickettsiales",NA,NA
"44bb1659be7f9f9710c303a48950547a",0.000322147651006711,0.0134228187919463,0.0100714781189674,0.00254844841754838,0.0389356287545987,0.275446410003656,0.227825381270292,0.328783110615762,"neutral",0.0363871803370503,0.00928244396353324,1.44604361143238,0.148571821100726,89.7373799448383,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Kiloniellales","Unclassified Kiloniellales",NA,NA
"a66839753f785f0d91be3ac660c80f58",0.000325503355704698,0.063758389261745,0.010175901545995,0.00259079164150889,0.0390975837354821,0.277874507900561,0.230087775058116,0.331315109063548,"above",0.0365067920939732,0.00931295716682991,6.84620235222751,2.51327451602752e-11,1.51801780768062e-08,"d__Bacteria","Myxococcota","Myxococcia","Myxococcales","Myxococcaceae",NA,NA
"78b099efb4027437e230e8ac29caad9e",0.000328859060402685,0.0503355704697987,0.0102803149420457,0.00263333876471577,0.0392593151921116,0.280294476952943,0.232344403454623,0.333836822121046,"above",0.0366259764273959,0.00934336133351935,5.38730855770498,1.19936052723009e-07,7.24413758446973e-05,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Unclassified Alteromonadales",NA,NA
"2d5bac4252c5dba912e35cd4830085f5",0.000335570469798658,0.0436241610738255,0.0104891116444971,0.0027190364115472,0.0395821158363476,0.285110137180473,0.236840337317375,0.338849633368464,"above",0.0368630794248004,0.00940384679204091,4.6389697789151,4.65076784001417e-06,0.00280906377536856,"d__Bacteria","Proteobacteria","Gammaproteobacteria","pItb-vmat-80","pItb-vmat-80",NA,NA
"c354daa0108658ef447e62cc1568bcb0",0.000335570469798658,0.0201342281879195,0.0104891116444971,0.0027190364115472,0.0395821158363476,0.285110137180473,0.236840337317375,0.338849633368464,"neutral",0.0368630794248004,0.00940384679204091,2.14106297488389,0.0319958577920989,19.3254981064277,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Enterobacterales","Yersiniaceae",NA,NA
"a4554d075d0b8991d9c630d43d59e9c9",0.000345637583892617,0.0805369127516778,0.0108022314863482,0.00284906114910576,0.0400646913879399,0.292273337911856,0.243540847459193,0.346293196252876,"above",0.0372156302388342,0.00949378322419239,8.48312109617701,2.27552945424308e-16,1.37441979036282e-13,"d__Bacteria","Planctomycetota","Pla3_lineage","Pla3_lineage","Pla3_lineage",NA,NA
"ff4fd1e2aeed684a34c343d03c6aaea5",0.000345637583892617,0.0570469798657718,0.0108022314863482,0.00284906114910576,0.0400646913879399,0.292273337911856,0.243540847459193,0.346293196252876,"above",0.0372156302388342,0.00949378322419239,6.00887744312538,4.03316621831702e-09,2.43603239586348e-06,"d__Bacteria","Desulfobacterota","Desulfuromonadia","Bradymonadales","Bradymonadales",NA,NA
"47564dd71b261bf129543a4841f12ecd",0.000352348993288591,0.0335570469798658,0.0110109279159302,0.00293670705559587,0.0403853475946308,0.297008924956376,0.247978876461003,0.351205804136938,"neutral",0.0374486405390349,0.00955322462730483,3.51264084003151,0.0004753590800783,0.287116884367293,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Alteromonadales","Idiomarinaceae",NA,NA
"1f7acd2e5f0d2c6b5f135d17b76928f8",0.000355704697986577,0.0671140939597315,0.0111152610936849,0.00298081316537974,0.0405453631223731,0.299364834385001,0.250189188015309,0.35364734532992,"above",0.0375645499569934,0.00958279335637586,7.00360442553815,9.06516606917725e-12,5.47536030578306e-09,"d__Bacteria","Myxococcota","Polyangia","Polyangiales","Sandaracinaceae",NA,NA
"2f19a111dde5f35f1bcdb8f58e8ff21e",0.000355704697986577,0.0805369127516778,0.0111152610936849,0.00298081316537974,0.0405453631223731,0.299364834385001,0.250189188015309,0.35364734532992,"above",0.0375645499569934,0.00958279335637586,8.40432531064578,4.18816933877205e-16,2.52965428061832e-13,"d__Bacteria","Planctomycetota","Planctomycetes","Planctomycetales","Rubinisphaeraceae",NA,NA
"91da5d33a193a4def4bb05ebe1161a70",0.000355704697986577,0.0268456375838926,0.0111152610936849,0.00298081316537974,0.0405453631223731,0.299364834385001,0.250189188015309,0.35364734532992,"neutral",0.0375645499569934,0.00958279335637586,2.80144177021526,0.00512598097828321,3.09609251088306,"d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Nocardiaceae",NA,NA
"148fdb58bfb242cc0bc92fce26cc2dc5",0.00036241610738255,0.0570469798657718,0.0113238973792203,0.00306958254719981,0.0408647781854952,0.304053017397995,0.254592394482268,0.35850117428368,"above",0.0377951956382953,0.00964163154038146,5.91673511136008,6.8055669124319e-09,4.11056241510887e-06,"d__Bacteria","Fibrobacterota","Fibrobacteria","Fibrobacterales","Fibrobacteraceae",NA,NA
"7c9edda9c7417007a97e2d086063c5e4",0.000365771812080537,0.0671140939597315,0.0114282004886402,0.00311424224412608,0.0410241812991919,0.306385343654436,0.256785286581354,0.36091356886148,"above",0.0379099390550659,0.00967090282016986,6.93979612945306,1.37399388828827e-11,8.29892308526115e-09,"d__Bacteria","Acidobacteriota","Thermoanaerobaculia","Thermoanaerobaculales","Thermoanaerobaculaceae",NA,NA
"52b7ef65509af1c7e1673d97dddc37ac",0.000369127516778524,0.0335570469798658,0.011532493576921,0.00315908294090038,0.04118338380728,0.308709861378943,0.25897237016733,0.363316353642888,"neutral",0.0380243008663796,0.00970007675162745,3.45946200623987,0.000576191063110001,0.348019402118441,"d__Bacteria","Actinobacteriota","Actinobacteria","Micrococcales","Intrasporangiaceae",NA,NA
"2ef0b3edacc8715274aa3953eb21d2bc",0.00037248322147651,0.0302013422818792,0.0116367766448823,0.00320410291794556,0.0413423874309397,0.311026596688077,0.261153644987404,0.36570958044906,"neutral",0.0381382845129941,0.00972915421249851,3.10421046087246,0.00196091143500407,1.18439050674246,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Microbulbiferaceae",NA,NA
"4f2a7324bb4347870b11bcae996ca812",0.00037248322147651,0.0570469798657718,0.0116367766448823,0.00320410291794556,0.0413423874309397,0.311026596688077,0.261153644987404,0.36570958044906,"above",0.0381382845129941,0.00972915421249851,5.86350864831464,9.1774090832709e-09,5.54315508629562e-06,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Arenicellales","Arenicellaceae",NA,NA
"3c9107e3753ac8e5718095c1444fe158",0.000375838926174497,0.0469798657718121,0.0117410496933434,0.00324930048183292,0.0415011938652031,0.313335575611137,0.263329111222119,0.368093300495515,"above",0.0382518933833702,0.00975813606718627,4.81443028139272,2.05691780151183e-06,0.00124237835211315,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Saccharospirillaceae",NA,NA
"6d44644cc084c06518281afa8470b4f8",0.000375838926174497,0.087248322147651,0.0117410496933434,0.00324930048183292,0.0415011938652031,0.313335575611137,0.263329111222119,0.368093300495515,"above",0.0382518933833702,0.00975813606718627,8.94108480830077,5.92681450592203e-18,3.57979596157691e-15,"d__Bacteria","Verrucomicrobiota","Verrucomicrobiae","Pedosphaerales","Pedosphaeraceae",NA,NA
"85494221957ab0fe0fd5d2bbbde5fcf0",0.000379194630872483,0.0671140939597315,0.0118453127231239,0.00329467396472746,0.0416598047795083,0.315636824090449,0.265498769470596,0.370467564407462,"above",0.0383651308147808,0.00978702316703592,6.85745735085018,2.33813834526833e-11,1.41223556054207e-08,"d__Bacteria","Spirochaetota","Leptospirae","Leptospirales","Leptospiraceae",NA,NA
"06256a2158fbe3c96ce6f9a8261e6120",0.000402684563758389,0.0134228187919463,0.0125748734773504,0.00361707911098537,0.0427647417216668,0.331531272045834,0.280523885517232,0.386826775147548,"neutral",0.0391476626106814,0.00998664862517382,1.34407640598376,0.179923413479995,108.673741741917,"d__Bacteria","Firmicutes","Bacilli","Bacillales","Planococcaceae",NA,NA
"2ef9737e2f4966a65a5ecff217114b86",0.000406040268456376,0.0335570469798658,0.0126790563871794,0.00366380280355047,0.0429218456763964,0.333771600557717,0.28264714723591,0.389127146280034,"neutral",0.0392580428728459,0.0100148068553178,3.35074330086028,0.000847588834517659,0.511943656048666,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Holosporales","Holosporaceae",NA,NA
"dd799b2bc01cdc64bfd262659d42d1b2",0.000409395973154362,0.0704697986577181,0.0127832292857004,0.00371068847187442,0.0430787680688405,0.336004428240663,0.284764623026083,0.391418492605401,"above",0.0393680795969661,0.0100428774482056,7.01689321821895,8.30953671603163e-12,5.01896017648311e-09,"d__Bacteria","Verrucomicrobiota","Kiritimatiellae","WCHB1-41","WCHB1-41",NA,NA
"0bf7922b0fd8c5f6340ddd5073fdd7f9",0.000412751677852349,0.0469798657718121,0.0128873921737326,0.00375773467663111,0.0432355103399276,0.338229780183092,0.286876316975097,0.393700859574558,"above",0.0394777756632965,0.0100708611385961,4.66493034957698,4.12860768596997e-06,0.00249367904232586,"d__Bacteria","Firmicutes","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae",NA,NA
"30c6eae2f70f58bc8a35bdc0e71c46e2",0.000416107382550336,0.0335570469798658,0.0129915450520947,0.00380493999887955,0.0433920739102009,0.340447681389595,0.288982233459143,0.39597429218404,"neutral",0.0395871339113213,0.0100987586508473,3.32288830143003,0.000934208450473436,0.564261904085956,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Ectothiorhodospirales","Thioalkalispiraceae",NA,NA
"8424032c4e05e0883107d2726ef4a125",0.000422818791946309,0.087248322147651,0.0131998207830846,0.00389982241960565,0.0437046705309601,0.344861231195705,0.293176752925422,0.400494532097467,"above",0.0398048481113545,0.0101542979875904,8.59225544240254,9.69226685683882e-17,5.85412918153065e-14,"d__Bacteria","Chloroflexi","Dehalococcoidia","SAR202_clade","SAR202_clade",NA,NA
"8958320e919e13c7d2f124f17681eb25",0.000422818791946309,0.0335570469798658,0.0131998207830846,0.00389982241960565,0.0437046705309601,0.344861231195705,0.293176752925422,0.400494532097467,"neutral",0.0398048481113545,0.0101542979875904,3.30471363169329,0.000995096675793709,0.6010383921794,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Hydrogenophilaceae",NA,NA
"e11485ca95e7a1fd3c0376d1cf587251",0.000422818791946309,0.0402684563758389,0.0131998207830846,0.00389982241960565,0.0437046705309601,0.344861231195705,0.293176752925422,0.400494532097467,"neutral",0.0398048481113545,0.0101542979875904,3.96565635803194,8.39263747690286e-05,0.0506915303604933,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Cellvibrionales","Unclassified Cellvibrionales",NA,NA
"81779d930a1e869c532f935efb6c2487",0.000426174496644295,0.0570469798657718,0.01330394363735,0.00394749677855064,0.0438607063241827,0.347056929387852,0.295265366021552,0.402741427210291,"above",0.0399132095456321,0.0101819412106204,5.60276068047497,3.83770911178274e-08,2.31797630351677e-05,"d__Bacteria","Planctomycetota","BD7-11","BD7-11","BD7-11",NA,NA
"0e8c6c3333cdbc263828b9cbe4296a28",0.000429530201342282,0.0939597315436242,0.0134080564852206,0.00399532477516583,0.0440165689028209,0.349245276029708,0.297348221863357,0.404979563599446,"above",0.040021244127655,0.0102095010529732,9.20316586051588,6.79352472872511e-19,4.10328893614997e-16,"d__Bacteria","Verrucomicrobiota","Kiritimatiellae","Kiritimatiellales","Kiritimatiellaceae",NA,NA
"8190ba68af261452a7826f88200c4c14",0.000429530201342282,0.0100671140939597,0.0134080564852206,0.00399532477516583,0.0440165689028209,0.349245276029708,0.297348221863357,0.404979563599446,"neutral",0.040021244127655,0.0102095010529732,0.986053485055273,0.329072310850873,198.759675753928,"d__Bacteria","Halanaerobiaeota","Halanaerobiia","Halanaerobiales","Halanaerobiaceae",NA,NA
"c5db2d3a618532bc9d107518fcb180e7",0.000436241610738255,0.0738255033557047,0.0136162521650526,0.00409143640807658,0.044327779696081,0.35360001293884,0.301496684766214,0.409429731275647,"above",0.0402363432880044,0.0102643732877562,7.19240242789756,2.59637712078213e-12,1.5682117809524e-09,"d__Bacteria","Myxococcota","Polyangia","Polyangiales","BIrii41",NA,NA
"f99ae02e481ec51405f1e1a255d80006",0.000439597315436242,0.0503355704697987,0.0137203349986511,0.00413971745264568,0.0444831305056326,0.355766452139124,0.303562303904017,0.411641847106438,"above",0.0403434130529869,0.010291687003313,4.89089596813381,1.42997789545931e-06,0.000863706648857423,"d__Bacteria","Actinobacteriota","Actinobacteria","Corynebacteriales","Mycobacteriaceae",NA,NA
"0b356dc2203aff9da20649ad6e23b238",0.000442953020134228,0.063758389261745,0.0138244078291295,0.00418814695074787,0.0446383132911433,0.357925637655678,0.30562218992608,0.413845373317055,"above",0.0404501663403955,0.0103189199847948,6.1787851205063,1.50875455177211e-09,9.11287749270357e-07,"d__Bacteria","Chloroflexi","Anaerolineae","SBR1031","SBR1031",NA,NA
"2ddf02bfccfc2b945289f069a9bf9db6",0.000446308724832215,0.0570469798657718,0.0139284706573063,0.00423672364993382,0.0447933293066639,0.360077593751097,0.30767634942329,0.416040351224232,"above",0.0405566056567301,0.0103460728716148,5.51387763972592,6.16967572559936e-08,3.72648413826201e-05,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Tenderiales","Tenderiaceae",NA,NA
"31ea468dc4c7af6971561895e5b4a376",0.000449664429530201,0.0503355704697987,0.0140325234839998,0.0042854463145328,0.0449481797894664,0.362222344606901,0.309724789194967,0.418226821776185,"above",0.0406627334749336,0.0103731462946259,4.85248824610488,1.7175061728794e-06,0.00103737372841916,"d__Bacteria","Desulfobacterota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae",NA,NA
"f309c2a2a33b675c5a502356479650db",0.000459731543624161,0.0805369127516778,0.0143446219633658,0.00443247798924013,0.0454117501691445,0.368613606341392,0.315835861138898,0.424735593403907,"above",0.0409792721799044,0.0104538959642613,7.70400939774118,7.55405171821805e-14,4.5626472378037e-11,"d__Bacteria","Proteobacteria","Alphaproteobacteria","Micavibrionales","Micavibrionaceae",NA,NA
"cf192c135103c697ed6b0ea5bd0652c8",0.000463087248322148,0.0838926174496644,0.0144486347923106,0.00448177248352601,0.0455659505690509,0.37072977644191,0.317861493942953,0.426888436892793,"above",0.0410841780855249,0.0104806576748788,8.00451842356682,8.54591648557704e-15,5.16173355728853e-12,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Burkholderiales","Nitrosomonadaceae",NA,NA
"70cb76a47ef8618d89621dde407c54c5",0.000473154362416107,0.063758389261745,0.0147606132980692,0.00463049158384011,0.0460275988019175,0.377035868235075,0.323904327232709,0.433297275164029,"above",0.0413971072180774,0.0105604865352238,6.03744809001772,3.42428027006867e-09,2.06826528312148e-06,"d__Bacteria","Actinobacteriota","Acidimicrobiia","Actinomarinales","uncultured",NA,NA
"e46f7cfa475deebeef27401f17366484",0.000473154362416107,0.0268456375838926,0.0147606132980692,0.00463049158384011,0.0460275988019175,0.377035868235075,0.323904327232709,0.433297275164029,"neutral",0.0413971072180774,0.0105604865352238,2.54208340632325,0.0109880822105289,6.63680165515943,"d__Bacteria","Firmicutes","Bacilli","Staphylococcales","Gemellaceae",NA,NA
"0da78c970bcd67e34b7a6cb1d7e78e20",0.000479865771812081,0.0738255033557047,0.0149685489925266,0.00473032276780602,0.0463345813982485,0.381204816692407,0.327904576386112,0.437528808650022,"above",0.0416042586304424,0.0106133312832761,6.95592188590538,1.23731378712572e-11,7.47337527423934e-09,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Oceanospirillales","Unclassified Oceanospirillales",NA,NA
"2e9345ea72a070d5942bbcdb7aa6b1d1",0.000483221476510067,0.0369127516778524,0.015072501849395,0.00478044060081986,0.0464878411276375,0.38327882749173,0.329896234249363,0.439632381578546,"neutral",0.0417074005268177,0.0106396429915351,3.46935998766313,0.00055602464434327,0.335838885183335,"d__Bacteria","Firmicutes","Bacilli","Lactobacillales","Carnobacteriaceae",NA,NA
"b7806ff0b01ed4f25927bd7c7dc2bb42",0.000483221476510067,0.0402684563758389,0.015072501849395,0.00478044060081986,0.0464878411276375,0.38327882749173,0.329896234249363,0.439632381578546,"neutral",0.0417074005268177,0.0106396429915351,3.78475635017796,0.000171211205237312,0.103411567963337,"d__Bacteria","Campilobacterota","Campylobacteria","Campylobacterales","Sulfurovaceae",NA,NA
"2ea4f396325c08edc80f52941d8940d2",0.000486577181208054,0.0771812080536913,0.0151764447137805,0.00483069182959055,0.0466409479115731,0.385345893774034,0.331882259186535,0.441727875161282,"above",0.0418102560819826,0.010665881653567,7.23627080822518,1.93353709845436e-12,1.16785640746643e-09,"d__Bacteria","Chloroflexi","Anaerolineae","Anaerolineales","Anaerolineaceae",NA,NA
"d8186cbf971dbc9a54ffa7614e8a8304",0.000486577181208054,0.0503355704697987,0.0151764447137805,0.00483069182959055,0.0466409479115731,0.385345893774034,0.331882259186535,0.441727875161282,"above",0.0418102560819826,0.010665881653567,4.71930704884251,3.21129425666169e-06,0.00193962173102366,"d__Bacteria","Actinobacteriota","Actinobacteria","Propionibacteriales","Propionibacteriaceae",NA,NA
"26159cc94769dd444726ff5c59061406",0.00048993288590604,0.0369127516778524,0.0152803775865011,0.00488107539731017,0.0467939028084635,0.387406038768804,0.333862660037934,0.443815326425627,"neutral",0.0419128274111533,0.0106920478089677,3.45235565135546,0.000591089583750374,0.357018108585226,"d__Bacteria","Proteobacteria","Gammaproteobacteria","Aeromonadales","Aeromonadaceae",NA,NA
